"HoC","154",49,18,"wary","wary","ADJ","",19808
"HoC","154",49,19,"of","of","ADP","",19809
"HoC","154",49,20,"economic","economic","ADJ","",19810
"HoC","154",49,21,"forecasts","forecast","NOUN","",19811
"HoC","154",49,22,".",".","PUNCT","",19812
"HoC","154",50,1,"A","a","DET","",19813
"HoC","154",50,2,"deficit","deficit","NOUN","",19814
"HoC","154",50,3,"of","of","ADP","",19815
"HoC","154",50,4,"£","£","SYM","MONEY_B",19816
"HoC","154",50,5,"4","4","NUM","MONEY_I",19817
"HoC","154",50,6,"billion","billion","NUM","MONEY_I",19818
"HoC","154",50,7,"was","be","VERB","",19819
"HoC","154",50,8,"bad","bad","ADJ","",19820
"HoC","154",50,9,"enough","enough","ADV","",19821
"HoC","154",50,10,".",".","PUNCT","",19822
"HoC","154",51,1,"A","a","DET","",19823
"HoC","154",51,2,"deficit","deficit","NOUN","",19824
"HoC","154",51,3,"of","of","ADP","",19825
"HoC","154",51,4,"£","£","SYM","MONEY_B",19826
"HoC","154",51,5,"13","13","NUM","MONEY_I",19827
"HoC","154",51,6,"billion","billion","NUM","MONEY_I",19828
"HoC","154",51,7,"is","be","VERB","",19829
"HoC","154",51,8,"very","very","ADV","",19830
"HoC","154",51,9,"serious","serious","ADJ","",19831
"HoC","154",51,10,".",".","PUNCT","",19832
"HoC","154",52,1,"It","-PRON-","PRON","",19833
"HoC","154",52,2,"shows","show","VERB","",19834
"HoC","154",52,3,"that","that","ADP","",19835
"HoC","154",52,4,"the","the","DET","",19836
"HoC","154",52,5,"United","united","PROPN","GPE_B",19837
"HoC","154",52,6,"Kingdom","kingdom","PROPN","GPE_I",19838
"HoC","154",52,7,"economy","economy","NOUN","",19839
"HoC","154",52,8,"is","be","VERB","",19840
"HoC","154",52,9,"once","once","ADV","",19841
"HoC","154",52,10,"again","again","ADV","",19842
"HoC","154",52,11,"uncompetitive","uncompetitive","ADJ","",19843
"HoC","154",52,12,".",".","PUNCT","",19844
"HoC","154",53,1,"One","one","NUM","CARDINAL_B",19845
"HoC","154",53,2,"of","of","ADP","",19846
"HoC","154",53,3,"the","the","DET","",19847
"HoC","154",53,4,"great","great","ADJ","",19848
"HoC","154",53,5,"advantages","advantage","NOUN","",19849
"HoC","154",53,6,"of","of","ADP","",19850
"HoC","154",53,7,"North","north","PROPN","LOC_B",19851
"HoC","154",53,8,"sea","sea","NOUN","",19852
"HoC","154",53,9,"oil","oil","NOUN","",19853
"HoC","154",53,10,"has","have","VERB","",19854
"HoC","154",53,11,"been","be","VERB","",19855
"HoC","154",53,12,"that","that","ADP","",19856
"HoC","154",53,13,"it","-PRON-","PRON","",19857
"HoC","154",53,14,"has","have","VERB","",19858
"HoC","154",53,15,"enabled","enable","VERB","",19859
"HoC","154",53,16,"us","-PRON-","PRON","",19860
"HoC","154",53,17,"as","as","ADP","",19861
"HoC","154",53,18,"a","a","DET","",19862
"HoC","154",53,19,"nation","nation","NOUN","",19863
"HoC","154",53,20,"to","to","PART","",19864
"HoC","154",53,21,"build","build","VERB","",19865
"HoC","154",53,22,"up","up","PART","",19866
"HoC","154",53,23,"large","large","ADJ","",19867
"HoC","154",53,24,"overseas","overseas","ADJ","",19868
"HoC","154",53,25,"investments","investment","NOUN","",19869
"HoC","154",53,26,".",".","PUNCT","",19870
"HoC","154",54,1,"That","that","DET","",19871
"HoC","154",54,2,"has","have","VERB","",19872
"HoC","154",54,3,"made","make","VERB","",19873
"HoC","154",54,4,"us","-PRON-","PRON","",19874
"HoC","154",54,5,"one","one","NUM","",19875
"HoC","154",54,6,"of","of","ADP","",19876
"HoC","154",54,7,"the","the","DET","",19877
"HoC","154",54,8,"strongest","strong","ADJ","",19878
"HoC","154",54,9,"creditor","creditor","NOUN","",19879
"HoC","154",54,10,"countries","country","NOUN","",19880
"HoC","154",54,11,"in","in","ADP","",19881
"HoC","154",54,12,"the","the","DET","",19882
"HoC","154",54,13,"world","world","NOUN","",19883
"HoC","154",54,14,",",",","PUNCT","",19884
"HoC","154",54,15,"with","with","ADP","",19885
"HoC","154",54,16,"substantially","substantially","ADV","",19886
"HoC","154",54,17,"larger","large","ADJ","",19887
"HoC","154",54,18,"investments","investment","NOUN","",19888
"HoC","154",54,19,"in","in","ADP","",19889
"HoC","154",54,20,"other","other","ADJ","",19890
"HoC","154",54,21,"countries","country","NOUN","",19891
"HoC","154",54,22,"than","than","ADP","",19892
"HoC","154",54,23,"foreigners","foreigner","NOUN","",19893
"HoC","154",54,24,"have","have","VERB","",19894
"HoC","154",54,25,"in","in","ADP","",19895
"HoC","154",54,26,"this","this","DET","",19896
"HoC","154",54,27,"country","country","NOUN","",19897
"HoC","154",54,28,".",".","PUNCT","",19898
"HoC","154",55,1,"There","there","ADV","",19899
"HoC","154",55,2,"can","can","VERB","",19900
"HoC","154",55,3,"be","be","VERB","",19901
"HoC","154",55,4,"little","little","ADJ","",19902
"HoC","154",55,5,"doubt","doubt","NOUN","",19903
"HoC","154",55,6,"that","that","ADP","",19904
"HoC","154",55,7,"our","-PRON-","ADJ","",19905
"HoC","154",55,8,"strong","strong","ADJ","",19906
"HoC","154",55,9,"international","international","ADJ","",19907
"HoC","154",55,10,"capital","capital","NOUN","",19908
"HoC","154",55,11,"position","position","NOUN","",19909
"HoC","154",55,12,"enabled","enable","VERB","",19910
"HoC","154",55,13,"us","-PRON-","PRON","",19911
"HoC","154",55,14,"to","to","PART","",19912
"HoC","154",55,15,"withstand","withstand","VERB","",19913
"HoC","154",55,16,"the","the","DET","",19914
"HoC","154",55,17,"fall","fall","NOUN","",19915
"HoC","154",55,18,"in","in","ADP","",19916
"HoC","154",55,19,"oil","oil","NOUN","",19917
"HoC","154",55,20,"prices","price","NOUN","",19918
"HoC","154",55,21,"over","over","ADP","",19919
"HoC","154",55,22,"the","the","DET","DATE_B",19920
"HoC","154",55,23,"last","last","ADJ","DATE_I",19921
"HoC","154",55,24,"two","two","NUM","DATE_I",19922
"HoC","154",55,25,"years","year","NOUN","DATE_I",19923
"HoC","154",55,26,"without","without","ADP","",19924
"HoC","154",55,27,"too","too","ADV","",19925
"HoC","154",55,28,"much","much","ADJ","",19926
"HoC","154",55,29,"short","short","ADJ","",19927
"HoC","154",55,30,"-","-","PUNCT","",19928
"HoC","154",55,31,"term","term","NOUN","",19929
"HoC","154",55,32,"trouble","trouble","NOUN","",19930
"HoC","154",55,33,".",".","PUNCT","",19931
"HoC","154",56,1,"Our","-PRON-","ADJ","",19932
"HoC","154",56,2,"strong","strong","ADJ","",19933
"HoC","154",56,3,"international","international","ADJ","",19934
"HoC","154",56,4,"capital","capital","NOUN","",19935
"HoC","154",56,5,"position","position","NOUN","",19936
"HoC","154",56,6,"is","be","VERB","",19937
"HoC","154",56,7,"also","also","ADV","",19938
"HoC","154",56,8,"enabling","enable","VERB","",19939
"HoC","154",56,9,"us","-PRON-","PRON","",19940
"HoC","154",56,10,"to","to","PART","",19941
"HoC","154",56,11,"run","run","VERB","",19942
"HoC","154",56,12,"a","a","DET","",19943
"HoC","154",56,13,"large","large","ADJ","",19944
"HoC","154",56,14,"current","current","ADJ","",19945
"HoC","154",56,15,"account","account","NOUN","",19946
"HoC","154",56,16,"deficit","deficit","NOUN","",19947
"HoC","154",56,17,"without","without","ADP","",19948
"HoC","154",56,18,"short","short","ADJ","",19949
"HoC","154",56,19,"-","-","PUNCT","",19950
"HoC","154",56,20,"term","term","NOUN","",19951
"HoC","154",56,21,"difficulties","difficulty","NOUN","",19952
"HoC","154",56,22,"at","at","ADP","",19953
"HoC","154",56,23,"present","present","NOUN","",19954
"HoC","154",56,24,".",".","PUNCT","",19955
"HoC","154",57,1,"But","but","CCONJ","",19956
"HoC","154",57,2,"it","-PRON-","PRON","",19957
"HoC","154",57,3,"is","be","VERB","",19958
"HoC","154",57,4,"not","not","ADV","",19959
"HoC","154",57,5,"desirable","desirable","ADJ","",19960
"HoC","154",57,6,"that","that","ADP","",19961
"HoC","154",57,7,"we","-PRON-","PRON","",19962
"HoC","154",57,8,"should","should","VERB","",19963
"HoC","154",57,9,"continue","continue","VERB","",19964
"HoC","154",57,10,"to","to","PART","",19965
"HoC","154",57,11,"run","run","VERB","",19966
"HoC","154",57,12,"a","a","DET","",19967
"HoC","154",57,13,"large","large","ADJ","",19968
"HoC","154",57,14,"deficit","deficit","NOUN","",19969
"HoC","154",57,15,",",",","PUNCT","",19970
"HoC","154",57,16,"even","even","ADV","",19971
"HoC","154",57,17,"if","if","ADP","",19972
"HoC","154",57,18,"that","that","DET","",19973
"HoC","154",57,19,"is","be","VERB","",19974
"HoC","154",57,20,"possible","possible","ADJ","",19975
"HoC","154",57,21,"--","--","PUNCT","",19976
"HoC","154",57,22,"which","which","ADJ","",19977
"HoC","154",57,23,"I","-PRON-","PRON","",19978
"HoC","154",57,24,"doubt","doubt","VERB","",19979
"HoC","154",57,25,".",".","PUNCT","",19980
"HoC","154",58,1,"Apart","apart","ADV","",19981
"HoC","154",58,2,"from","from","ADP","",19982
"HoC","154",58,3,"its","-PRON-","ADJ","",19983
"HoC","154",58,4,"destabilising","destabilising","ADJ","",19984
"HoC","154",58,5,"effect","effect","NOUN","",19985
"HoC","154",58,6,"on","on","ADP","",19986
"HoC","154",58,7,"international","international","ADJ","",19987
"HoC","154",58,8,"trade","trade","NOUN","",19988
"HoC","154",58,9,",",",","PUNCT","",19989
"HoC","154",58,10,"a","a","DET","",19990
"HoC","154",58,11,"large","large","ADJ","",19991
"HoC","154",58,12,"current","current","ADJ","",19992
"HoC","154",58,13,"account","account","NOUN","",19993
"HoC","154",58,14,"deficit","deficit","NOUN","",19994
"HoC","154",58,15,"is","be","VERB","",19995
"HoC","154",58,16,"undesirable","undesirable","ADJ","",19996
"HoC","154",58,17,"because","because","ADP","",19997
"HoC","154",58,18,"it","-PRON-","PRON","",19998
"HoC","154",58,19,"must","must","VERB","",19999
"HoC","154",58,20,"be","be","VERB","",20000
"HoC","154",58,21,"financed","finance","VERB","",20001
"HoC","154",58,22,"either","either","CCONJ","",20002
"HoC","154",58,23,"by","by","ADP","",20003
"HoC","154",58,24,"the","the","DET","",20004
"HoC","154",58,25,"sale","sale","NOUN","",20005
"HoC","154",58,26,"of","of","ADP","",20006
"HoC","154",58,27,"overseas","overseas","ADJ","",20007
"HoC","154",58,28,"assets","asset","NOUN","",20008
"HoC","154",58,29,"or","or","CCONJ","",20009
"HoC","154",58,30,"by","by","ADP","",20010
"HoC","154",58,31,"the","the","DET","",20011
"HoC","154",58,32,"inflow","inflow","NOUN","",20012
"HoC","154",58,33,"of","of","ADP","",20013
"HoC","154",58,34,"overseas","overseas","ADJ","",20014
"HoC","154",58,35,"funds","fund","NOUN","",20015
"HoC","154",58,36,"attracted","attract","VERB","",20016
"HoC","154",58,37,"by","by","ADP","",20017
"HoC","154",58,38,"high","high","ADJ","",20018
"HoC","154",58,39,"interest","interest","NOUN","",20019
"HoC","154",58,40,"rates","rate","NOUN","",20020
"HoC","154",58,41,".",".","PUNCT","",20021
"HoC","154",59,1,"Either","either","DET","",20022
"HoC","154",59,2,"way","way","NOUN","",20023
"HoC","154",59,3,",",",","PUNCT","",20024
"HoC","154",59,4,"this","this","DET","",20025
"HoC","154",59,5,"adversely","adversely","ADV","",20026
"HoC","154",59,6,"affects","affect","VERB","",20027
"HoC","154",59,7,"our","-PRON-","ADJ","",20028
"HoC","154",59,8,"net","net","ADJ","",20029
"HoC","154",59,9,"capital","capital","NOUN","",20030
"HoC","154",59,10,"position","position","NOUN","",20031
"HoC","154",59,11,",",",","PUNCT","",20032
"HoC","154",59,12,"and","and","CCONJ","",20033
"HoC","154",59,13,"if","if","ADP","",20034
"HoC","154",59,14,"it","-PRON-","PRON","",20035
"HoC","154",59,15,"is","be","VERB","",20036
"HoC","154",59,16,"allowed","allow","VERB","",20037
"HoC","154",59,17,"to","to","PART","",20038
"HoC","154",59,18,"continue","continue","VERB","",20039
"HoC","154",59,19,"for","for","ADP","",20040
"HoC","154",59,20,"too","too","ADV","",20041
"HoC","154",59,21,"long","long","ADJ","",20042
"HoC","154",59,22,"it","-PRON-","PRON","",20043
"HoC","154",59,23,"will","will","VERB","",20044
"HoC","154",59,24,"result","result","VERB","",20045
"HoC","154",59,25,"in","in","ADP","",20046
"HoC","154",59,26,"Britain","britain","PROPN","GPE_B",20047
"HoC","154",59,27,"ceasing","cease","VERB","",20048
"HoC","154",59,28,"to","to","PART","",20049
"HoC","154",59,29,"be","be","VERB","",20050
"HoC","154",59,30,"a","a","DET","",20051
"HoC","154",59,31,"net","net","ADJ","",20052
"HoC","154",59,32,"creditor","creditor","NOUN","",20053
"HoC","154",59,33,"country","country","NOUN","",20054
"HoC","154",59,34,".",".","PUNCT","",20055
"HoC","154",60,1,"If","if","ADP","",20056
"HoC","154",60,2,"that","that","DET","",20057
"HoC","154",60,3,"happened","happen","VERB","",20058
"HoC","154",60,4,",",",","PUNCT","",20059
"HoC","154",60,5,"we","-PRON-","PRON","",20060
"HoC","154",60,6,"would","would","VERB","",20061
"HoC","154",60,7,"have","have","VERB","",20062
"HoC","154",60,8,"to","to","PART","",20063
"HoC","154",60,9,"pay","pay","VERB","",20064
"HoC","154",60,10,"out","out","PART","",20065
"HoC","154",60,11,"more","more","ADV","",20066
"HoC","154",60,12,"in","in","ADP","",20067
"HoC","154",60,13,"interest","interest","NOUN","",20068
"HoC","154",60,14,"to","to","ADP","",20069
"HoC","154",60,15,"foreigners","foreigner","NOUN","",20070
"HoC","154",60,16,"than","than","ADP","",20071
"HoC","154",60,17,"we","-PRON-","PRON","",20072
"HoC","154",60,18,"would","would","VERB","",20073
"HoC","154",60,19,"receive","receive","VERB","",20074
"HoC","154",60,20,"from","from","ADP","",20075
"HoC","154",60,21,"our","-PRON-","ADJ","",20076
"HoC","154",60,22,"remaining","remain","VERB","",20077
"HoC","154",60,23,"overseas","overseas","ADJ","",20078
"HoC","154",60,24,"investments","investment","NOUN","",20079
"HoC","154",60,25,".",".","PUNCT","",20080
"HoC","154",61,1,"To","to","PART","",20081
"HoC","154",61,2,"put","put","VERB","",20082
"HoC","154",61,3,"it","-PRON-","PRON","",20083
"HoC","154",61,4,"mildly","mildly","ADV","",20084
"HoC","154",61,5,",",",","PUNCT","",20085
"HoC","154",61,6,"such","such","ADJ","",20086
"HoC","154",61,7,"a","a","DET","",20087
"HoC","154",61,8,"situation","situation","NOUN","",20088
"HoC","154",61,9,"would","would","VERB","",20089
"HoC","154",61,10,"be","be","VERB","",20090
"HoC","154",61,11,"deeply","deeply","ADV","",20091
"HoC","154",61,12,"alarming","alarming","ADJ","",20092
"HoC","154",61,13,".",".","PUNCT","",20093
"HoC","154",62,1,"Early","early","ADJ","",20094
"HoC","154",62,2,"action","action","NOUN","",20095
"HoC","154",62,3,"to","to","PART","",20096
"HoC","154",62,4,"reduce","reduce","VERB","",20097
"HoC","154",62,5,"and","and","CCONJ","",20098
"HoC","154",62,6,"eventually","eventually","ADV","",20099
"HoC","154",62,7,"to","to","PART","",20100
"HoC","154",62,8,"eliminate","eliminate","VERB","",20101
"HoC","154",62,9,"the","the","DET","",20102
"HoC","154",62,10,"deficit","deficit","NOUN","",20103
"HoC","154",62,11,"is","be","VERB","",20104
"HoC","154",62,12,"urgent","urgent","ADJ","",20105
"HoC","154",62,13,".",".","PUNCT","",20106
"HoC","154",63,1,"Unfortunately","unfortunately","ADV","",20107
"HoC","154",63,2,",",",","PUNCT","",20108
"HoC","154",63,3,"the","the","DET","",20109
"HoC","154",63,4,"policies","policy","NOUN","",20110
"HoC","154",63,5,"being","be","VERB","",20111
"HoC","154",63,6,"pursued","pursue","VERB","",20112
"HoC","154",63,7,"to","to","PART","",20113
"HoC","154",63,8,"deal","deal","VERB","",20114
"HoC","154",63,9,"with","with","ADP","",20115
"HoC","154",63,10,"inflation","inflation","NOUN","",20116
"HoC","154",63,11,"can","can","VERB","",20117
"HoC","154",63,12,"only","only","ADV","",20118
"HoC","154",63,13,"make","make","VERB","",20119
"HoC","154",63,14,"it","-PRON-","PRON","",20120
"HoC","154",63,15,"more","more","ADV","",20121
"HoC","154",63,16,"difficult","difficult","ADJ","",20122
"HoC","154",63,17,"to","to","PART","",20123
"HoC","154",63,18,"remedy","remedy","VERB","",20124
"HoC","154",63,19,"the","the","DET","",20125
"HoC","154",63,20,"balance","balance","NOUN","",20126
"HoC","154",63,21,"of","of","ADP","",20127
"HoC","154",63,22,"payments","payment","NOUN","",20128
"HoC","154",63,23,"deficit","deficit","NOUN","",20129
"HoC","154",63,24,"because","because","ADP","",20130
"HoC","154",63,25,"the","the","DET","",20131
"HoC","154",63,26,"policy","policy","NOUN","",20132
"HoC","154",63,27,"of","of","ADP","",20133
"HoC","154",63,28,"high","high","ADJ","",20134
"HoC","154",63,29,"interest","interest","NOUN","",20135
"HoC","154",63,30,"rates","rate","NOUN","",20136
"HoC","154",63,31,"has","have","VERB","",20137
"HoC","154",63,32,"the","the","DET","",20138
"HoC","154",63,33,"effect","effect","NOUN","",20139
"HoC","154",63,34,"of","of","ADP","",20140
"HoC","154",63,35,"keeping","keep","VERB","",20141
"HoC","154",63,36,"sterling","sterling","NOUN","",20142
"HoC","154",63,37,"at","at","ADP","",20143
"HoC","154",63,38,"an","an","DET","",20144
"HoC","154",63,39,"unrealistically","unrealistically","ADV","",20145
"HoC","154",63,40,"high","high","ADJ","",20146
"HoC","154",63,41,"level","level","NOUN","",20147
"HoC","154",63,42,"against","against","ADP","",20148
"HoC","154",63,43,"other","other","ADJ","",20149
"HoC","154",63,44,"currencies","currency","NOUN","",20150
"HoC","154",63,45,".",".","PUNCT","",20151
"HoC","154",64,1,"As","as","ADP","",20152
"HoC","154",64,2,"a","a","DET","",20153
"HoC","154",64,3,"consequence","consequence","NOUN","",20154
"HoC","154",64,4,",",",","PUNCT","",20155
"HoC","154",64,5,"British","british","ADJ","NORP_B",20156
"HoC","154",64,6,"exports","export","NOUN","",20157
"HoC","154",64,7,"are","be","VERB","",20158
"HoC","154",64,8,"dearer","dearer","NOUN","",20159
"HoC","154",64,9,"in","in","ADP","",20160
"HoC","154",64,10,"world","world","NOUN","",20161
"HoC","154",64,11,"markets","market","NOUN","",20162
"HoC","154",64,12,"and","and","CCONJ","",20163
"HoC","154",64,13,"therefore","therefore","ADV","",20164
"HoC","154",64,14,"more","more","ADV","",20165
"HoC","154",64,15,"difficult","difficult","ADJ","",20166
"HoC","154",64,16,"to","to","PART","",20167
"HoC","154",64,17,"sell","sell","VERB","",20168
"HoC","154",64,18,",",",","PUNCT","",20169
"HoC","154",64,19,"while","while","ADP","",20170
"HoC","154",64,20,"imports","import","NOUN","",20171
"HoC","154",64,21,"into","into","ADP","",20172
"HoC","154",64,22,"Britain","britain","PROPN","GPE_B",20173
"HoC","154",64,23,"are","be","VERB","",20174
"HoC","154",64,24,"cheaper","cheap","ADJ","",20175
"HoC","154",64,25,"and","and","CCONJ","",20176
"HoC","154",64,26,"easier","easy","ADJ","",20177
"HoC","154",64,27,"to","to","PART","",20178
"HoC","154",64,28,"sell","sell","VERB","",20179
"HoC","154",64,29,".",".","PUNCT","",20180
"HoC","154",65,1,"In","in","ADP","",20181
"HoC","154",65,2,"such","such","ADJ","",20182
"HoC","154",65,3,"circumstances","circumstance","NOUN","",20183
"HoC","154",65,4,",",",","PUNCT","",20184
"HoC","154",65,5,"it","-PRON-","PRON","",20185
"HoC","154",65,6,"is","be","VERB","",20186
"HoC","154",65,7,"impossible","impossible","ADJ","",20187
"HoC","154",65,8,"to","to","PART","",20188
"HoC","154",65,9,"reduce","reduce","VERB","",20189
"HoC","154",65,10,",",",","PUNCT","",20190
"HoC","154",65,11,"far","far","ADV","",20191
"HoC","154",65,12,"less","less","ADV","",20192
"HoC","154",65,13,"eliminate","eliminate","NOUN","",20193
"HoC","154",65,14,",",",","PUNCT","",20194
"HoC","154",65,15,"the","the","DET","",20195
"HoC","154",65,16,"balance","balance","NOUN","",20196
"HoC","154",65,17,"of","of","ADP","",20197
